date,h0,h1,h2,h3,h4,h5,h6
2023-05-13,0.08572797,0.99790335,0.9996039,6.541761e-11,4.1104994e-07,1.0,9.899345e-05
2023-05-14,0.22518358,0.9967975,0.9995097,6.2785985e-11,5.112472e-07,1.0,9.388644e-05
2023-05-15,0.011763876,0.99770516,0.9988158,1.6207011e-11,2.606029e-06,1.0,0.000100015735
2023-05-16,0.0073215337,0.997556,0.9994814,8.648109e-12,1.3523979e-06,0.9999999,5.585232e-05
2023-05-17,0.03471896,0.9962431,0.99921215,3.1553322e-11,6.6579815e-07,1.0,0.00010893929
2023-05-18,0.028633751,0.99518085,0.999366,1.3236534e-11,9.84948e-07,0.9999999,0.0001409793
2023-05-19,0.003204714,0.9959138,0.99899477,1.8838607e-12,1.1297338e-05,0.9999995,2.5247804e-05
2023-05-20,0.000121209254,0.99781704,0.9966731,6.4750923e-13,1.4692361e-05,0.9999974,1.875003e-05
2023-05-21,0.0018896519,0.99866986,0.99925464,2.3561448e-12,1.7475439e-06,0.99999905,2.7298338e-05
2023-05-22,0.05434401,0.9960514,0.9996612,1.2380451e-11,2.2204513e-07,0.99999976,0.00014191966
2023-05-23,2.4234909e-05,0.9980228,0.99753225,2.0809407e-12,1.2517911e-06,0.9999893,0.0001371591
2023-05-24,1.7009725e-08,0.9986197,0.99564856,1.3314077e-13,0.0005816563,0.9999951,3.64462e-05
2023-05-25,1.690002e-07,0.9986872,0.9983022,1.3264353e-12,2.1204129e-05,0.9999932,0.00029348614
2023-05-26,2.2867873e-06,0.9980604,0.99911803,3.6010752e-12,3.6531383e-06,0.99999845,0.00072632177
2023-05-27,5.172564e-07,0.9973022,0.9995141,2.6114837e-12,2.5174622e-06,0.99999547,0.002074554
2023-05-28,4.3992605e-07,0.9982595,0.99985635,1.5281599e-12,7.5821185e-07,0.9999125,0.008875205
2023-05-29,4.607028e-07,0.99732167,0.9999553,3.2528476e-12,1.4967137e-07,0.99951553,0.045514353
2023-05-30,0.0012815918,0.9933963,0.9996294,1.8557812e-10,4.847709e-08,0.9999989,0.016552757
2023-05-31,0.8073771,0.97767055,0.9997582,3.7223213e-09,4.707798e-09,1.0,0.01478838
2023-06-02,0.0,0.99999714,1.0,0.0,7.884378e-24,0.0,1.0
2023-06-03,0.0,0.9999999,1.0,0.0,1.4347193e-23,0.0,1.0
2023-06-04,0.0,0.9999999,1.0,0.0,1.2937266e-29,0.0,1.0
2023-06-05,0.0,0.99999666,1.0,7.9176915e-37,2.2555856e-19,0.0,1.0
2023-06-06,7.507316e-35,0.9996773,1.0,1.3705625e-20,5.8276114e-12,7.4885333e-25,1.0
2023-06-07,3.8376058e-30,0.9978738,0.99980026,7.7621443e-16,2.0337193e-10,2.354343e-16,1.0
2023-06-08,3.8064e-25,0.99942195,0.99992895,3.640154e-16,1.8125157e-10,1.1520506e-13,1.0
2023-06-09,2.3571383e-23,0.9974068,0.999931,2.4821149e-15,1.4231104e-10,2.198118e-11,1.0
2023-06-10,8.133067e-18,0.99312496,0.99472094,6.625051e-14,3.660454e-10,6.5950263e-07,0.9999702
2023-06-11,2.4843462e-11,0.9475251,0.9765449,4.0464833e-11,4.1811027e-10,0.7590503,0.99858946
2023-06-12,2.0546158e-15,0.994789,0.9915598,5.2947413e-14,1.5135754e-07,0.0006335265,0.9884366
2023-06-13,2.499072e-24,0.9988807,0.9893261,1.0048012e-18,6.3937597e-07,1.4830825e-12,0.9996376
2023-06-14,9.698646e-18,0.9952767,0.9971903,1.373863e-16,1.9922722e-07,5.8410873e-08,0.9922259
2023-06-15,9.062316e-22,0.9978467,0.99991596,7.6426086e-19,3.3076149e-06,6.960813e-11,0.9961516
2023-06-16,1.7188177e-24,0.99871445,0.99995995,1.0882612e-19,1.6291871e-05,3.8627634e-12,0.9984798
2023-06-17,1.5035107e-22,0.998128,0.99999905,6.997405e-19,6.289395e-07,2.0672186e-11,0.9995883
2023-06-18,9.1377e-25,0.9996958,0.99999964,3.1757312e-20,3.5990784e-06,3.1533571e-12,0.99849904
2023-06-19,6.7500245e-22,0.9995666,0.9999994,1.696143e-18,1.1303922e-05,2.9304582e-08,0.9705024
2023-06-20,2.0102329e-21,0.999052,0.9999999,2.8180412e-21,1.261729e-05,4.0377635e-11,0.7256458
2023-06-21,9.0356286e-23,0.99929893,1.0,5.1098815e-22,1.0859036e-06,5.0792085e-13,0.9259357
2023-06-22,4.9508134e-23,0.9759932,0.99999964,2.1667232e-23,5.425511e-07,3.3243632e-16,0.9888142
2023-06-23,2.8352664e-25,0.96519,0.9999999,7.486518e-22,3.3701646e-08,4.5734983e-16,0.99996865
2023-06-24,1.2824462e-27,0.96298116,1.0,3.534966e-21,1.3133257e-10,8.562422e-18,1.0
2023-06-25,2.1715091e-35,0.98625565,1.0,4.1851264e-24,1.112853e-13,7.374598e-26,1.0
2023-06-26,0.0,0.9896169,1.0,3.302894e-27,2.1970269e-16,3.307448e-33,1.0
2023-06-27,1.5161695e-38,0.9789282,1.0,4.592932e-27,7.427875e-18,1.0343624e-33,1.0
2023-06-28,0.0,0.99672544,1.0,3.5565202e-32,3.176746e-22,0.0,1.0
2023-06-29,0.0,0.9999677,1.0,0.0,1.4080361e-33,0.0,1.0
2023-06-30,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-01,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-02,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-03,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-04,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-05,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-06,0.0,1.0,1.0,0.0,0.0,0.0,1.0
2023-07-08,0.0,0.9999927,1.0,0.0,2.2808666e-28,0.0,1.0
2023-07-09,0.0,0.99667525,1.0,6.443714e-39,7.375826e-21,0.0,1.0
2023-07-11,2.8881923e-30,0.02443658,0.007517174,6.1254214e-13,6.171007e-12,1.8686686e-09,1.0
2023-07-12,3.8977726e-22,0.07681155,7.0633614e-05,3.6143452e-10,4.37154e-10,0.24459167,1.0
2023-07-14,4.0508957e-21,0.0015454377,5.8087724e-05,4.829369e-09,8.527152e-11,0.36607522,1.0
2023-07-15,1.0077142e-19,0.007846833,2.824625e-05,5.836166e-08,2.4173133e-10,0.969232,1.0
2023-07-16,4.2992498e-19,0.003365571,2.9532637e-05,8.306671e-09,2.2853162e-10,0.8098112,1.0
2023-07-17,1.3208954e-13,0.0116047105,0.0019084641,5.7617175e-08,2.0557176e-11,0.99940693,0.99999964
2023-07-19,0.0011757979,0.39599454,0.8886805,6.046688e-08,2.3227796e-10,0.9999999,0.97781724
2023-07-20,3.1249538e-15,0.042560574,0.0020790691,1.9968635e-08,2.985133e-09,0.99932456,0.9999976
2023-07-21,8.8476766e-26,0.0023849665,1.1975873e-06,2.1542784e-08,2.9225431e-08,0.31212506,1.0
2023-07-22,4.7102204e-25,0.0020085548,1.315932e-06,5.1389076e-08,7.1814927e-09,0.23492734,1.0
2023-07-24,3.1383033e-19,0.0025181237,2.696858e-05,5.4425817e-07,1.02088185e-10,0.95348996,1.0
2023-07-25,2.088166e-15,0.005470188,0.0007552876,1.0980974e-06,1.9782063e-10,0.9978549,1.0
2023-07-26,7.535174e-13,0.01150734,0.0064908336,5.13755e-07,1.1656079e-10,0.9995683,0.99999964
2023-07-27,2.965692e-19,0.0035315456,8.107758e-05,7.49477e-07,5.932492e-09,0.95162547,1.0
2023-07-28,8.392018e-23,0.0009888323,2.9975497e-06,1.3998059e-06,4.2520075e-08,0.48814234,1.0
2023-07-29,1.05724386e-20,0.00061492017,2.9284382e-05,4.3377345e-06,6.8337416e-09,0.609407,1.0
2023-07-30,9.359374e-21,0.00073964306,2.1207485e-05,4.956033e-06,2.0137001e-08,0.64767814,1.0
2023-07-31,4.3489827e-19,0.00045026792,0.0001637455,4.0104337e-06,2.0619568e-08,0.6970034,1.0
2023-08-01,4.7620846e-20,0.0019060312,6.7139095e-05,5.086802e-06,1.9074493e-08,0.74707794,1.0
2023-08-02,1.8514834e-20,0.002789287,6.172684e-05,4.313338e-06,3.9441605e-07,0.7030058,1.0
2023-08-03,1.5870919e-21,0.00096193666,3.5489484e-05,2.379831e-06,5.4830986e-07,0.16144648,1.0
2023-08-04,3.4633995e-26,0.00036819014,1.3041783e-05,8.309435e-06,3.5569815e-06,0.0010930205,1.0
2023-08-05,5.1640514e-27,0.0001425078,4.7731963e-05,3.016056e-06,1.1020282e-06,6.3540874e-06,1.0
2023-08-06,2.969822e-28,8.3193394e-05,0.00027837418,5.892826e-06,3.561248e-07,1.9027804e-07,1.0
2023-08-07,4.8800895e-29,0.00015990232,0.0015928617,1.1101761e-06,9.868838e-07,1.7925016e-08,1.0
2023-08-08,7.6020785e-33,9.8389355e-05,0.047225162,1.5252239e-07,2.3759956e-07,1.444511e-12,1.0
2023-08-09,2.9237323e-37,5.4297136e-05,0.99016666,1.5769689e-09,9.507983e-09,5.7557543e-19,1.0
2023-08-10,0.0,6.934075e-06,1.0,3.284421e-14,3.367429e-11,6.1741523e-34,1.0
2023-08-11,0.0,1.0437872e-05,1.0,8.239753e-23,2.9326578e-14,0.0,1.0
2023-08-12,0.0,5.4622006e-07,1.0,4.3039883e-21,7.2095303e-13,0.0,1.0
2023-08-13,0.0,1.164494e-05,1.0,9.06762e-34,7.1746685e-18,0.0,1.0
2023-08-14,0.0,8.924874e-06,1.0,1.2752983e-21,4.2416088e-11,0.0,1.0
2023-08-15,0.0,1.0642621e-05,1.0,4.069975e-15,1.0925333e-07,0.0,1.0
2023-08-16,0.0,1.4748098e-06,0.99970216,6.254692e-08,9.634548e-05,1.29580145e-36,1.0
2023-08-17,0.0,5.6264857e-05,0.97355825,3.9523453e-08,9.305105e-06,1.0769342e-25,1.0
2023-08-18,0.0,1.4225047e-06,1.47616865e-05,0.13293104,0.6228797,2.1968749e-17,1.0
2023-08-19,0.0,4.0245375e-08,1.2020538e-09,0.9999143,0.97787374,6.061276e-14,1.0
2023-08-20,0.0,3.0500026e-08,1.2377681e-12,0.99999976,0.9989072,6.827221e-11,1.0
2023-08-21,0.0,8.459155e-09,3.7380353e-14,1.0,0.9999254,8.684611e-11,1.0
2023-08-22,0.0,5.8822396e-09,2.0798028e-15,1.0,0.99999976,1.6431906e-10,1.0
2023-08-23,0.0,4.137978e-09,1.1987487e-15,1.0,0.9999999,3.4729597e-10,1.0
2023-08-24,0.0,8.6669866e-11,1.2719872e-17,1.0,1.0,2.4233388e-13,1.0
2023-08-25,0.0,4.8096097e-11,7.0448614e-20,1.0,1.0,2.4245892e-15,1.0
2023-08-27,0.0,7.9747575e-10,6.680257e-19,1.0,1.0,8.955663e-14,1.0
2023-08-28,0.0,3.1626151e-12,2.3108376e-19,1.0,1.0,4.0997197e-16,1.0
2023-08-29,0.0,6.584046e-11,3.229745e-19,1.0,1.0,2.0378647e-15,1.0
2023-08-30,0.0,5.65885e-12,1.8702376e-20,1.0,1.0,3.3733008e-17,1.0
2023-08-31,0.0,2.2427915e-13,1.7124506e-23,1.0,1.0,2.1307841e-20,1.0
2023-09-01,0.0,3.263662e-15,2.405292e-28,1.0,1.0,1.151949e-25,1.0
2023-09-02,0.0,1.3741223e-20,4.890522e-38,1.0,1.0,6.547669e-36,1.0
2023-09-03,0.0,4.6274565e-26,0.0,1.0,1.0,0.0,1.0
2023-09-04,0.0,3.923337e-24,0.0,1.0,1.0,0.0,1.0
2023-09-05,0.0,3.2230012e-26,0.0,1.0,1.0,0.0,1.0
2023-09-06,0.0,5.3941126e-27,0.0,1.0,1.0,0.0,1.0
2023-09-07,0.0,8.1301445e-27,0.0,1.0,1.0,0.0,1.0
2023-09-08,0.0,4.8239576e-27,0.0,1.0,1.0,0.0,1.0
2023-09-09,0.0,9.993756e-29,0.0,1.0,1.0,0.0,1.0
2023-09-10,0.0,1.762085e-30,0.0,1.0,1.0,0.0,1.0
2023-09-11,0.0,2.9403708e-25,0.0,1.0,1.0,0.0,1.0
2023-09-12,0.0,6.0704996e-21,4.4529584e-37,1.0,1.0,6.845225e-34,1.0
2023-09-13,0.0,6.4091887e-19,4.601276e-36,1.0,1.0,2.5667995e-33,1.0
2023-09-14,0.0,1.3286636e-27,0.0,1.0,1.0,0.0,1.0
2023-09-15,0.0,5.3210884e-20,1.4118269e-27,1.0,1.0,8.805581e-35,1.0
2023-09-16,0.0,5.9697314e-21,2.9355388e-26,1.0,1.0,1.3499618e-36,1.0
2023-09-17,0.0,1.8262926e-21,4.4364324e-27,1.0,1.0,4.2993444e-36,1.0
2023-09-18,0.0,4.257356e-19,1.8101343e-26,1.0,1.0,1.5867424e-34,1.0
2023-09-19,0.0,3.5983709e-19,3.3325885e-25,1.0,1.0,2.1336342e-32,1.0
2023-09-20,0.0,3.8364122e-19,1.2145636e-24,1.0,1.0,6.3741056e-33,1.0
2023-09-21,0.0,1.6464184e-18,1.1352818e-22,1.0,1.0,1.4974031e-30,1.0
2023-09-22,0.0,3.3538397e-15,1.505982e-18,1.0,1.0,1.2546444e-23,1.0
2023-09-23,0.0,5.6283267e-18,2.5021978e-19,1.0,1.0,1.1369897e-29,1.0
2023-09-24,0.0,2.0373787e-19,9.206203e-18,1.0,1.0,3.1060202e-31,1.0
2023-09-25,0.0,2.7162434e-20,9.183244e-15,1.0,1.0,9.24477e-34,1.0
2023-09-26,0.0,9.346958e-21,1.9413572e-15,1.0,1.0,8.786388e-35,1.0
2023-09-27,0.0,2.0831721e-20,3.9410082e-16,1.0,1.0,1.0402267e-33,1.0
2023-09-28,0.0,4.300886e-21,3.9320113e-17,1.0,1.0,6.273124e-35,1.0
2023-09-29,0.0,1.0942468e-20,2.1164758e-22,1.0,1.0,3.456021e-34,1.0
2023-09-30,0.0,5.882745e-20,1.1043309e-22,1.0,1.0,1.6682887e-31,1.0
2023-10-01,0.0,1.8227876e-18,2.7568448e-24,1.0,1.0,5.7020093e-29,1.0
2023-10-02,0.0,2.6596682e-18,5.1858274e-26,1.0,1.0,5.400384e-30,1.0
2023-10-03,0.0,7.8028386e-18,1.4564938e-26,1.0,1.0,1.6471317e-29,1.0
2023-10-04,0.0,2.3223104e-17,9.848718e-24,1.0,1.0,2.750171e-27,1.0
2023-10-05,0.0,4.670107e-18,2.1020319e-23,1.0,1.0,4.0108237e-29,1.0
2023-10-06,0.0,4.192969e-18,7.635049e-22,1.0,1.0,2.6056947e-29,1.0
2023-10-07,0.0,2.141461e-18,1.10628e-20,1.0,1.0,7.494888e-30,1.0
2023-10-08,0.0,2.1205681e-19,5.0105343e-21,1.0,1.0,1.3331641e-31,1.0
2023-10-09,0.0,1.2883502e-19,2.7597337e-20,1.0,1.0,2.1850747e-31,1.0
2023-10-10,0.0,5.867489e-18,6.12333e-17,1.0,1.0,5.4704475e-29,1.0
2023-10-11,0.0,8.9905764e-18,1.9597572e-16,1.0,1.0,3.3848815e-29,1.0
2023-10-12,0.0,9.419998e-17,1.6147157e-14,1.0,1.0,1.5246464e-26,1.0
2023-10-13,0.0,2.8432186e-16,5.338559e-14,1.0,1.0,4.2213266e-26,1.0
2023-10-14,0.0,5.224596e-15,1.8988968e-12,1.0,1.0,1.1200026e-22,1.0
2023-10-15,0.0,2.8959606e-14,1.6105594e-11,1.0,1.0,3.5231616e-20,1.0
2023-10-16,0.0,2.03528e-13,1.7147236e-10,1.0,1.0,3.7007622e-18,1.0
2023-10-17,0.0,1.0465943e-12,8.957645e-10,1.0,1.0,5.652665e-17,1.0
2023-10-18,0.0,1.163915e-10,3.0068033e-08,1.0,1.0,3.3916105e-13,1.0
2023-10-19,0.0,1.4444104e-10,1.19002145e-07,0.9999999,1.0,1.4892904e-12,1.0
2023-10-20,1.938012e-38,7.6262757e-10,1.4014338e-07,0.9999995,0.99999475,2.12725e-10,1.0
2023-10-21,1.347683e-35,4.4854143e-09,3.7080093e-07,0.9999825,0.99997807,6.343898e-09,1.0
2023-10-22,7.386681e-32,7.928533e-09,3.6879326e-06,0.9998062,0.9975963,1.6078555e-07,1.0
2023-10-23,4.8139972e-33,6.2244596e-09,1.9447643e-06,0.9966839,0.99909234,1.2961738e-07,1.0
2023-10-24,3.312531e-29,7.756844e-09,5.630434e-06,0.9960614,0.66635007,2.0845698e-06,1.0
2023-10-25,3.428273e-28,4.9772858e-08,2.019741e-06,0.8596069,0.97462565,7.696506e-06,1.0
2023-10-26,3.3311693e-30,3.4247524e-08,2.9884445e-06,0.22562331,0.9363354,2.7593405e-06,1.0
2023-10-27,7.9861128e-25,8.0264655e-08,2.1994229e-05,0.17515263,0.104221694,6.406318e-05,1.0
2023-10-28,9.839063e-25,4.471303e-09,2.530691e-05,0.0030087996,0.07338788,1.6916306e-06,0.9999962
2023-10-29,1.8148438e-25,1.4896591e-09,7.405957e-05,0.0044323723,0.0042156638,3.840076e-06,0.9999962
2023-10-30,2.9539646e-24,1.0424519e-09,7.8056604e-05,0.0025971925,0.00017041978,2.0914276e-06,0.9999871
2023-10-31,1.3543771e-21,8.401105e-10,0.00038300085,0.02440728,8.424053e-06,6.8143134e-05,0.9999794
2023-11-01,3.4557389e-22,1.745126e-09,0.00089537504,8.4179504e-05,4.1364638e-06,1.3996591e-06,0.9862316
2023-11-02,4.1412748e-18,5.235066e-09,0.0053263283,0.00011544809,8.513805e-08,0.0002527449,0.9870907
2023-11-03,1.2254201e-18,5.3312164e-09,0.0035651436,1.5252853e-05,1.1640765e-07,3.40303e-05,0.7425067
2023-11-04,1.1283599e-16,7.1381208e-09,0.014635819,5.746326e-06,2.347577e-08,0.00025184863,0.076951474
2023-11-05,2.0652468e-16,3.8259984e-08,0.0104737505,1.3518697e-08,2.7279843e-06,4.0061477e-05,0.0021720417
2023-11-06,8.1719145e-17,1.352826e-09,0.008366326,2.5774276e-09,1.18626296e-07,9.097311e-08,4.3402333e-06
2023-11-07,2.3551898e-14,7.150739e-09,0.020283172,7.5383183e-10,2.7772764e-08,1.0837992e-06,1.0354603e-06
2023-11-08,5.6511775e-17,1.1195359e-09,0.0023984506,1.5071698e-13,2.0597993e-07,1.1199128e-11,6.587003e-13
2023-11-09,9.4813586e-17,3.7128817e-10,0.0019087,2.9407574e-14,6.6994585e-07,2.768808e-12,1.7622675e-14
2023-11-10,1.1403206e-15,1.6618214e-10,0.004116236,8.9327815e-15,7.294741e-08,3.6328577e-12,3.4057194e-15
2023-11-11,1.5585933e-13,6.717234e-11,0.0111763235,1.223997e-15,1.9300613e-07,6.2009998e-12,3.402616e-15
2023-11-12,1.0111487e-12,1.079632e-11,0.0044563645,2.8780724e-16,5.8285234e-08,1.4878991e-12,4.8828386e-17
2023-11-13,2.0826356e-09,6.5403666e-10,0.0011374078,5.746822e-20,0.001638456,9.816802e-12,4.9975255e-17
2023-11-14,2.1403412e-05,4.983917e-08,0.00046530511,3.7433497e-22,0.72227305,5.8689786e-10,1.5437801e-16
2023-11-15,5.2495e-06,1.5741689e-08,0.0009363345,6.8149624e-23,0.8594351,1.1156925e-09,2.0926865e-16
2023-11-16,0.35002747,1.1146024e-07,0.00015637075,1.8657224e-25,0.9977023,3.4898123e-10,3.6912596e-18
2023-11-17,0.87902004,2.6310527e-08,0.0027510684,4.0172805e-24,0.9515923,7.11902e-08,3.892465e-16
2023-11-18,0.98826575,7.9350734e-08,0.0007579235,1.8475066e-25,0.9963135,1.578737e-07,5.0323045e-17
2023-11-19,0.99743384,4.964548e-07,0.00026009144,7.370885e-26,0.99965286,1.10917966e-07,3.1110822e-17
2023-11-20,0.99959236,8.616858e-08,0.0011555441,1.0368599e-24,0.9878995,1.1743364e-06,8.656156e-17
2023-11-21,0.9998883,5.505296e-09,0.0007239428,2.6989036e-26,0.9944646,1.7021252e-07,2.3507687e-18
2023-11-22,0.99999666,2.0547748e-07,0.00060435414,2.0836427e-26,0.99850816,3.161422e-07,2.7888717e-18
2023-11-23,0.9999629,6.7493997e-09,0.0023874252,2.994067e-25,0.9578583,1.8695522e-06,1.1876052e-17
2023-11-24,0.9999994,2.7118906e-08,0.00062514143,2.5678566e-26,0.99311113,4.7276419e-07,1.8509696e-18
2023-11-25,1.0,4.1430147e-07,0.00020100569,7.88127e-27,0.99865794,3.7367354e-07,7.808254e-19
2023-11-26,0.9999999,8.990249e-07,0.000100237245,2.635648e-27,0.99977964,2.788913e-07,5.0807336e-19
2023-11-27,0.9999981,1.922287e-06,0.0009019717,1.0590461e-24,0.9915742,3.7934155e-05,3.854194e-17
2023-11-28,0.9999912,2.0159048e-05,0.0013951549,1.9313773e-23,0.9794002,0.00042660156,7.901483e-16
2023-11-29,0.9999877,0.00010165378,0.004188659,1.3086767e-22,0.9416565,0.0028814918,6.6244922e-15
2023-11-30,0.9999993,7.527204e-05,0.0056389295,1.2851185e-22,0.7916213,0.004425959,3.1819722e-15
2023-12-01,0.9999893,5.3706517e-05,0.020337427,4.4931276e-21,0.2076688,0.047902577,6.974251e-14
2023-12-02,0.9999982,0.00047539396,0.029386643,1.0372261e-20,0.2220293,0.14148818,1.8721145e-13
2023-12-03,0.9999976,0.00087301986,0.03885291,3.0629147e-20,0.12344651,0.2742181,4.6198326e-13
2023-12-04,0.99999607,0.0021581692,0.16258042,1.5150862e-18,0.007999376,0.8676447,1.5230886e-11
2023-12-05,0.9999889,0.0055950508,0.32414952,1.14510574e-17,0.003046127,0.96960473,1.09465104e-10
2023-12-06,0.9999938,0.0022314028,0.34325808,1.3257439e-17,0.0009484487,0.97765964,8.289711e-11
2023-12-07,0.9999938,0.0042868443,0.1717578,2.5229786e-18,0.0054852953,0.9154513,2.4071349e-11
2023-12-08,0.99997616,0.011500411,0.66225064,3.1519374e-16,0.00015158197,0.99683553,2.2047462e-09
2023-12-09,0.99986935,0.008359287,0.7449848,3.152877e-15,3.647593e-05,0.99965084,5.4212266e-09
2023-12-10,0.99999213,0.01881328,0.4544029,2.254961e-16,0.00023362113,0.9966757,9.529201e-10
2023-12-11,0.9999479,0.016456364,0.6798537,1.1221707e-15,7.682346e-05,0.9991424,3.705596e-09
2023-12-12,0.9999702,0.035428293,0.76861703,2.7746138e-15,4.7154575e-05,0.9996282,6.3628627e-09
2023-12-13,0.99946135,0.29014128,0.90037245,8.877464e-14,1.8360342e-05,0.9999846,1.8194663e-07
2023-12-14,0.993624,0.46891323,0.97000635,1.8396105e-12,4.5128095e-06,0.99999845,2.4630065e-06
2023-12-15,0.99665487,0.49765322,0.99414164,2.5853224e-11,2.3302418e-07,0.99999976,3.521519e-05
2023-12-16,0.99985147,0.44788212,0.9868067,9.5252296e-12,1.9036936e-07,0.9999995,8.125267e-06
2023-12-17,0.99972683,0.5456182,0.9725778,2.977571e-12,6.990859e-07,0.9999987,2.3292653e-06
2023-12-18,0.9996063,0.56406575,0.98743314,7.624901e-12,3.4331052e-07,0.9999994,8.260661e-06
2023-12-19,0.99970907,0.6341998,0.9878791,1.416764e-11,1.4659962e-07,0.99999964,1.3195563e-05
2023-12-20,0.99978536,0.74333644,0.98566693,1.4297455e-11,1.5004193e-07,0.99999976,7.933777e-06
2023-12-21,0.9997601,0.74995583,0.9873399,2.2826489e-11,6.7772284e-08,0.99999976,1.2953776e-05
2023-12-22,0.99850935,0.84664696,0.99589086,3.3120698e-10,3.6684668e-08,1.0,0.00021120723
2023-12-23,0.9994085,0.86512613,0.99667263,2.857689e-10,3.3249155e-08,1.0,0.00012751843
2023-12-24,0.9988772,0.88098717,0.99682605,2.7548042e-10,3.5716685e-08,1.0,9.6646465e-05
2023-12-25,0.9982792,0.8729876,0.9971269,3.1636377e-10,2.827703e-08,1.0,0.00010616036
2023-12-26,0.99876535,0.892357,0.9964945,3.9601214e-10,2.0094795e-08,1.0,0.00012650304
2023-12-27,0.9985507,0.9275701,0.99602664,2.6909017e-10,2.5523713e-08,1.0,8.161516e-05
2023-12-28,0.9987087,0.9458856,0.99601835,6.2941774e-10,1.344795e-08,1.0,0.00015283171
2023-12-29,0.9991036,0.94968325,0.9960549,4.8741e-10,1.1601461e-08,1.0,0.00011034802
2023-12-30,0.99726427,0.9619766,0.9917898,3.2621206e-10,2.8384294e-08,1.0,7.707192e-05
2023-12-31,0.99873775,0.9751263,0.99086237,4.0614628e-10,1.6322842e-08,1.0,8.757787e-05
2024-01-01,0.9995167,0.97528017,0.99390715,5.3856675e-10,8.975368e-09,1.0,9.508294e-05
2024-01-02,0.99957806,0.9760786,0.9908681,4.4902915e-10,6.3981793e-09,1.0,8.361467e-05
2024-01-03,0.9997216,0.9798615,0.9941287,7.7238e-10,4.165392e-09,1.0,0.00010124612
2024-01-04,0.9994572,0.9832736,0.9958889,1.9175272e-09,2.576597e-09,1.0,0.00031488194
2024-01-05,0.9996306,0.9871559,0.9959423,2.7683056e-09,1.7037965e-09,1.0,0.00033541297
2024-01-06,0.9995054,0.9882308,0.99375737,1.6144918e-09,2.3858597e-09,1.0,0.00022466642
2024-01-07,0.99988353,0.9836258,0.9953107,1.279199e-09,1.6060825e-09,1.0,0.00013780488
2024-01-08,0.9999262,0.9921069,0.9920367,1.3490459e-09,8.152421e-10,1.0,0.00010529393
2024-01-09,0.99981207,0.99201703,0.9917134,1.3740958e-09,1.2751212e-09,1.0,0.000121023426
2024-01-10,0.99960405,0.99390537,0.9895901,1.3157384e-09,1.3815329e-09,1.0,0.00010861845
2024-01-11,0.99984944,0.9931932,0.99202216,1.6339999e-09,1.0288892e-09,1.0,0.0001242923
2024-01-12,0.99984336,0.99321884,0.9899419,1.2598017e-09,1.2142786e-09,1.0,0.0001000766
2024-01-13,0.999892,0.99387896,0.99065644,1.8614899e-09,7.6150836e-10,1.0,0.0001268733
2024-01-14,0.9998292,0.9955397,0.9869833,1.6513637e-09,8.602153e-10,1.0,8.659769e-05
2024-01-15,0.99993396,0.996858,0.9751095,1.4273002e-09,4.252206e-10,1.0,5.4582924e-05
2024-01-16,0.9999143,0.9978759,0.9703132,1.5737268e-09,4.4835471e-10,1.0,5.363685e-05
2024-01-17,0.99986446,0.9977816,0.9710843,1.3482871e-09,6.075711e-10,1.0,5.7894064e-05
2024-01-18,0.9998932,0.99787176,0.96515125,1.1000244e-09,6.519082e-10,1.0,3.590626e-05
2024-01-19,0.9999299,0.9987753,0.93250793,1.13101e-09,2.5007063e-10,1.0,3.496112e-05
2024-01-20,0.9998914,0.99928576,0.93819857,1.5482946e-09,2.4826846e-10,1.0,4.0091592e-05
2024-01-21,0.99986076,0.99953616,0.89423674,1.3445505e-09,2.392133e-10,1.0,2.5686993e-05
2024-01-22,0.99985087,0.9995993,0.83262396,9.012057e-10,3.0925576e-10,0.9999999,1.7100672e-05
2024-01-23,0.99983597,0.99978465,0.63718075,1.0296607e-09,2.0477355e-10,0.9999999,1.524849e-05
2024-01-24,0.9999604,0.99988973,0.4739273,9.887674e-10,5.601124e-11,0.9999999,9.938316e-06
2024-01-25,0.9999056,0.999962,0.27677795,8.835118e-10,5.7809948e-11,0.99999976,5.9353974e-06
2024-01-26,0.98744905,0.9999076,0.41552106,2.3798863e-10,6.148353e-09,0.99999976,3.8348867e-06
2024-01-27,0.9894497,0.9999263,0.35017246,2.326797e-10,3.46805e-09,0.99999976,4.036976e-06
2024-01-28,0.9974349,0.9999778,0.16069067,4.6256582e-10,6.9160455e-10,0.99999976,2.28515e-06
2024-01-29,0.9983,0.99997497,0.082862,4.8439514e-10,2.8690267e-10,0.99999964,2.353292e-06
2024-01-30,0.9993492,0.9999727,0.064776324,2.4179636e-10,1.3518632e-10,0.99999845,1.2866467e-06
2024-01-31,0.77400535,0.99990916,0.06551778,1.0320472e-10,1.3363494e-08,0.9999982,1.8712949e-06
2024-02-01,0.384064,0.9999913,0.014690742,1.6156401e-10,1.6193438e-08,0.99999905,1.9616555e-06
