date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7677654e-29,0.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.4006217e-24,0.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.589357e-38,0.0
2021-06-28,0.0,6.902954e-38,0.0,0.0,0.0,4.90755e-37,1.0,0.0,3.1193188e-31,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,4.9536685e-37,1.0,0.0,3.634917e-34,0.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-03,0.0,0.0,3.5518135e-33,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-06,0.0,0.00022374891,6.156419e-34,0.0,8.632147e-14,0.99757844,1.0,0.0,0.99951994,0.0
2021-07-07,0.0,7.495498e-20,0.0,0.0,4.6651546e-34,6.0883717e-16,1.0,0.0,6.3776144e-16,0.0
2021-07-08,0.0,2.6948345e-15,0.0,0.0,1.0126516e-32,5.9366934e-12,1.0,0.0,9.385119e-13,0.0
2021-07-09,0.0,2.016275e-08,0.0,0.0,2.0671306e-31,1.0798729e-07,1.0,0.0,3.7479563e-07,0.0
2021-07-10,0.0,0.042400572,0.0,0.0,3.5684372e-25,6.055199e-10,1.0,0.0,0.0025205105,0.0
2021-07-11,0.0,1.9286392e-15,0.0,0.0,0.0,1.3918472e-29,1.0,0.0,2.4343473e-23,0.0
2021-07-12,0.0,0.95624024,0.0,0.0,0.0,4.1438583e-22,1.0,0.0,3.881309e-19,0.0
2021-07-13,0.0,9.914845e-11,0.0,0.0,0.0,6.3704917e-23,1.0,0.0,8.4959747e-20,0.0
2021-07-14,0.0,0.060553037,0.0,0.0,0.0,3.5922987e-32,1.0,0.0,9.181546e-26,0.0
2021-07-15,0.0,0.99975973,0.0,0.0,0.0,0.0,1.0,0.0,5.2600874e-32,0.0
2021-07-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-19,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-20,0.0,2.9519904e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-21,0.0,1.4903654e-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-22,0.0,0.09109965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-23,0.0,1.0858207e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-24,0.0,0.16265832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-25,0.0,1.3535396e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-26,0.0,2.4568868e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-27,0.0,0.003986651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-28,0.0,4.7478558e-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-29,0.0,0.91372013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-30,0.0,5.1250083e-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-31,0.0,1.0,9.11116e-36,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-01,0.0,8.449483e-12,2.1775127e-37,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-02,0.0,3.7741057e-37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-14,0.0,2.8134124e-28,0.0,0.0,0.0,6.8192015e-38,1.0,0.0,5.3161093e-38,0.0
2021-08-15,0.0,7.765394e-18,0.0,0.0,1.6924622e-37,1.7403414e-22,1.0,0.0,2.6302814e-22,0.0
2021-08-16,0.0,4.9069087e-09,4.87031e-28,0.0,8.2511106e-15,0.00010220859,1.0,0.0,0.0017962381,0.0
2021-08-17,0.0,2.1366726e-13,6.981687e-30,0.0,3.5889763e-21,6.2542256e-07,1.0,0.0,3.2338667e-09,0.0
2021-08-18,0.0,2.6849814e-13,1.1068157e-28,0.0,4.988971e-18,7.4686523e-06,1.0,0.0,4.9035987e-07,0.0
2021-08-19,0.0,6.5277097e-16,1.7141504e-30,0.0,5.7054916e-21,1.14919544e-07,1.0,0.0,3.9302034e-10,6.2195324e-36
2021-08-20,3.6219339e-34,2.512214e-05,1.4927248e-17,4.3893312e-20,0.013614943,0.99988604,1.0,0.0,0.9999993,1.9191613e-33
2021-08-21,5.2953532e-27,0.9999995,1.9669393e-09,1.2646684e-07,1.0,1.0,1.0,0.0,1.0,0.0
2021-08-22,5.803996e-19,1.0,0.0035862338,0.99999475,1.0,1.0,1.0,0.0,1.0,0.0
2021-08-23,3.6794126e-23,1.0,0.0063494784,0.9999776,1.0,1.0,1.0,0.0,1.0,0.0
2021-08-24,0.0,0.9999634,2.5506487e-23,1.7604053e-30,0.0002718885,0.98990005,1.0,0.0,1.0,0.0
2021-08-25,0.0,1.0445838e-20,0.0,0.0,2.3765544e-27,3.9371703e-19,1.0,0.0,2.0839882e-15,0.0
2021-08-26,0.0,3.438331e-21,0.0,0.0,3.595495e-31,7.586655e-21,1.0,0.0,6.066533e-16,0.0
2021-08-27,0.0,3.6431532e-13,0.0,0.0,5.824323e-23,6.962682e-12,1.0,0.0,4.1969436e-08,0.0
2021-08-28,0.0,3.1126037e-12,0.0,0.0,6.9195363e-23,5.4423893e-14,1.0,0.0,8.4928473e-07,0.0
2021-08-29,0.0,3.6591144e-05,0.0,0.0,1.09775807e-10,1.9211566e-07,1.0,0.0,0.99990976,0.0
2021-08-30,0.0,0.99991775,9.149194e-36,0.0,0.008879492,0.9552201,1.0,0.0,1.0,0.0
2021-08-31,0.0,1.0,3.609662e-17,1.7521247e-30,1.0,1.0,1.0,0.0,1.0,0.0
2021-09-01,0.0,1.0,1.5738914e-17,1.3070562e-28,1.0,1.0,1.0,0.0,1.0,0.0
2021-09-02,0.0,1.0,0.0,0.0,0.99998176,1.0,1.0,0.0,1.0,0.0
2021-09-03,0.0,1.0,0.0,0.0,0.9048031,0.9999918,1.0,0.0,1.0,0.0
2021-09-04,0.0,8.1470816e-08,0.0,0.0,0.0,3.4482022e-32,1.0,0.0,4.0176845e-10,0.0
2021-09-05,0.0,7.9160184e-10,0.0,0.0,0.0,3.4592916e-34,1.0,0.0,4.289234e-15,0.0
2021-09-06,0.0,1.0676266e-21,0.0,0.0,0.0,0.0,1.0,0.0,2.6361174e-22,0.0
2021-09-07,0.0,2.3540052e-28,0.0,0.0,0.0,0.0,1.0,0.0,2.7324995e-26,0.0
2021-09-08,0.0,1.0974502e-25,0.0,0.0,0.0,0.0,1.0,0.0,3.1784551e-22,0.0
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-10,0.0,2.7342343e-12,0.0,0.0,0.0,6.223389e-32,1.0,0.0,5.6199073e-10,0.0
2021-09-11,0.0,9.166213e-27,0.0,0.0,0.0,0.0,1.0,0.0,2.1975412e-21,0.0
2021-09-12,0.0,2.711121e-26,0.0,0.0,0.0,0.0,1.0,0.0,4.1814444e-22,0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0425092e-36,0.0
2021-09-14,0.0,5.5753597e-38,0.0,0.0,0.0,0.0,1.0,0.0,3.2557983e-33,0.0
2021-09-15,0.0,3.9024333e-20,0.0,0.0,0.0,0.0,1.0,0.0,7.230851e-20,0.0
2021-09-16,0.0,3.9778937e-15,0.0,0.0,0.0,2.641933e-32,1.0,0.0,7.113492e-17,0.0
2021-09-17,0.0,4.0005364e-12,0.0,0.0,0.0,1.4031244e-26,1.0,0.0,1.4150868e-15,0.0
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-20,0.0,5.5839706e-34,0.0,0.0,0.0,0.0,1.0,0.0,1.813646e-33,0.0
2021-09-21,0.0,8.989958e-33,0.0,0.0,0.0,0.0,1.0,0.0,3.5700273e-34,0.0
2021-09-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-26,0.0,3.1367134e-33,0.0,0.0,0.0,0.0,1.0,0.0,9.391173e-35,0.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.325423e-39,0.0
2021-09-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-11,0.0,1.17900614e-32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-12,0.0,1.1788301e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-13,0.0,1.987681e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-14,0.0,0.9999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-15,0.0,0.9999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-16,0.0,0.98868215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-17,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-18,0.0,0.9999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-19,0.0,0.00090764783,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-20,0.0,4.2277657e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-21,0.0,2.9133886e-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-22,0.0,6.121057e-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-23,0.0,5.6903373e-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-24,0.0,3.502296e-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-25,0.0,6.6024494e-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-26,0.0,8.0016e-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-27,0.0,4.4390374e-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-28,0.0,4.8577016e-32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-29,0.0,1.1248416e-36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-12-18,0.0,3.8367156e-36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.938411e-30
2021-12-19,0.0,1.5457425e-31,0.0,0.0,0.0,0.0,1.0,3.3010304e-34,1.7572182e-38,3.9672065e-17
2021-12-20,0.0,5.0824498e-30,0.0,0.0,0.0,1.1916813e-38,1.0,3.6030346e-30,2.5578711e-36,2.1034441e-15
2021-12-21,0.0,9.7853995e-30,0.0,0.0,0.0,0.0,1.0,2.3781273e-31,4.0064033e-37,1.6923374e-17
2021-12-22,0.0,5.020616e-29,0.0,0.0,0.0,2.3613347e-36,1.0,1.05422416e-26,7.5974324e-35,1.636249e-12
2021-12-23,0.0,3.7005543e-31,0.0,0.0,0.0,5.620007e-39,1.0,1.0102604e-30,7.7153857e-38,1.0094096e-14
2021-12-24,0.0,1.0390163e-27,0.0,0.0,0.0,2.9473564e-32,1.0,4.1695894e-24,7.3084815e-32,4.2909792e-10
2021-12-25,0.0,2.1920921e-27,0.0,0.0,5.778865e-38,8.97942e-29,1.0,3.315934e-20,6.2898416e-30,1.9675686e-06
2021-12-26,2.4035627e-32,5.5303863e-24,8.624966e-34,2.0306982e-34,7.011343e-29,5.5015678e-21,1.0,9.38199e-16,1.6994612e-23,0.006839355
2021-12-27,1.9640245e-37,1.692369e-25,7.4859825e-35,9.25085e-39,1.3695728e-30,7.155576e-22,1.0,4.6665404e-20,6.0473737e-25,0.00016680715
2021-12-28,7.867299e-35,2.0709796e-26,5.8718073e-34,2.474458e-37,3.9031874e-30,1.2463169e-21,1.0,5.8414515e-17,1.9790781e-25,0.06449116
2021-12-29,1.5506239e-27,4.3800224e-24,4.3499562e-29,1.0364649e-31,1.1381028e-25,6.72521e-18,1.0,5.4007215e-12,3.871159e-22,0.98704964
2021-12-30,2.8102577e-29,8.2190885e-25,2.3222963e-29,1.9299387e-33,2.4986121e-26,4.0548592e-18,1.0,4.6597085e-13,7.563732e-23,0.9881159
2021-12-31,6.8354893e-35,3.084222e-25,1.4919472e-29,7.362971e-38,6.152895e-27,5.195155e-18,1.0,1.1688981e-18,3.944333e-23,0.15156981
2022-01-01,4.276029e-32,4.8334726e-23,6.9309646e-26,5.9793753e-35,4.9092698e-23,7.585464e-15,1.0,1.2344477e-17,9.777837e-20,0.2065997
2022-01-02,2.3453573e-34,9.516867e-25,1.4558264e-27,2.106287e-37,7.550896e-25,2.10492e-16,1.0,2.479356e-19,1.3219032e-21,0.10779723
2022-01-03,9.194475e-27,2.3620608e-24,6.073495e-26,4.85785e-32,2.0201473e-23,1.1096343e-15,1.0,2.5746232e-12,3.2158985e-21,0.99942124
2022-01-04,2.5579708e-27,1.3255875e-24,4.5681742e-26,1.00842655e-32,7.143269e-24,6.48178e-16,1.0,2.915817e-12,1.4212931e-21,0.9997894
2022-01-05,3.1883398e-22,1.2100591e-24,1.3027624e-25,3.52574e-29,5.047186e-24,4.0598318e-16,1.0,2.627162e-07,3.443908e-22,0.99999976
2022-01-06,1.0955984e-23,7.6949496e-25,3.724711e-26,2.343663e-30,2.8940242e-24,2.7914926e-16,1.0,7.738874e-09,3.0790077e-22,0.9999976
2022-01-07,6.5246212e-24,6.9104555e-25,9.3485034e-26,1.5591331e-30,1.5187098e-24,2.1035472e-16,1.0,6.5390227e-09,1.5507285e-22,0.99999774
2022-01-08,7.195266e-22,2.1057719e-23,3.3100126e-24,1.9678508e-28,2.6826812e-22,7.5952496e-15,1.0,1.6968118e-08,2.0008239e-20,0.99999356
2022-01-09,3.8047038e-24,8.74547e-25,7.4438154e-26,2.0964748e-30,4.841663e-24,5.014428e-16,1.0,1.8382315e-09,3.8033723e-22,0.9999926
2022-01-10,3.3247413e-25,5.307533e-25,2.3763107e-26,2.3000063e-31,9.427042e-25,1.4321162e-16,1.0,3.201626e-10,1.2512228e-22,0.9999844
2022-01-11,1.5347715e-25,3.942268e-25,2.7961147e-26,9.717984e-32,6.0016636e-25,1.3422627e-16,1.0,3.469596e-10,7.5022086e-23,0.9999887
2022-01-12,1.9847702e-26,1.0812116e-24,2.3360986e-26,2.3401586e-32,1.0365121e-24,3.44873e-16,1.0,2.9059742e-11,2.6292383e-22,0.9999604
2022-01-13,6.642634e-23,1.4826584e-23,7.674814e-24,2.399691e-29,4.4225037e-22,1.9861911e-14,1.0,5.495645e-09,2.1493484e-20,0.9999957
2022-01-14,8.0654874e-28,3.3901736e-25,3.8923537e-27,1.5922672e-33,1.6066485e-25,1.0768775e-16,1.0,2.8434952e-12,6.82964e-23,0.9998667
2022-01-15,3.7625383e-27,1.4562007e-24,3.042735e-26,9.2207195e-33,2.7762e-24,5.779856e-16,1.0,1.4089753e-12,6.545843e-22,0.9997286
2022-01-16,1.5354946e-29,4.914324e-25,9.174154e-27,1.7482622e-34,8.0928047e-25,2.1547874e-16,1.0,1.3305896e-14,2.6599872e-22,0.9949673
2022-01-17,1.527078e-28,3.7978138e-25,3.8486066e-27,4.195783e-34,6.163426e-25,2.0452078e-16,1.0,2.2025182e-13,2.0268175e-22,0.99949694
2022-01-18,1.2739079e-28,1.9582088e-25,1.6216527e-27,3.7290464e-34,2.8380257e-25,7.0602876e-17,1.0,3.0172804e-13,7.746676e-23,0.99947923
2022-01-19,1.9180068e-31,1.1761398e-25,1.3537215e-28,1.8493787e-36,1.643544e-26,1.19275375e-17,1.0,2.2682904e-16,1.6669278e-23,0.9696334
2022-01-20,4.4907208e-32,2.9930264e-26,3.5644982e-29,3.484251e-37,4.4590663e-27,5.990248e-18,1.0,2.4957476e-16,4.32086e-24,0.9849111
2022-01-21,2.0240136e-29,8.542844e-26,9.5160493e-29,3.8974792e-35,1.6031274e-26,9.305845e-18,1.0,8.4500386e-14,1.4489647e-23,0.9991861
2022-01-22,6.3289844e-35,6.07667e-26,1.5995879e-29,3.853593e-39,4.135021e-27,4.438129e-18,1.0,2.9754144e-19,1.0331767e-23,0.48845974
2022-01-23,0.0,1.2670702e-27,5.313971e-34,0.0,2.9763385e-31,9.921278e-22,1.0,4.526128e-26,1.7009633e-26,7.1908544e-06
2022-01-24,0.0,2.6124939e-28,3.8364232e-36,0.0,8.3343585e-33,5.7553916e-23,1.0,7.46732e-30,2.0605374e-27,5.632328e-08
2022-01-25,0.0,1.3996586e-28,4.427638e-36,0.0,2.6199023e-33,1.0049755e-22,1.0,1.4887457e-30,9.318159e-28,2.4870246e-07
2022-01-26,0.0,1.1095937e-27,1.4960462e-35,0.0,1.0531482e-31,1.036913e-21,1.0,2.3755194e-36,6.3933663e-26,3.3616727e-11
2022-01-27,0.0,7.804798e-27,5.233741e-34,0.0,2.0369244e-30,7.156536e-21,1.0,3.748847e-32,4.39396e-25,2.648735e-09
2022-01-28,0.0,2.460793e-27,8.5649945e-35,0.0,2.4240513e-31,2.2044594e-21,1.0,2.7245108e-30,5.4210145e-26,1.4154325e-07
2022-01-29,0.0,1.3725509e-27,1.0758282e-35,0.0,1.391309e-32,4.379559e-22,1.0,4.3102053e-33,9.8286615e-27,1.5064034e-08
2022-01-30,0.0,1.4321232e-29,0.0,0.0,9.068125e-37,3.0045473e-25,1.0,1.7537393e-34,6.4392956e-30,1.0543177e-09
2022-01-31,0.0,1.4572814e-28,5.128822e-38,0.0,4.7443876e-35,6.139283e-24,1.0,7.313684e-28,6.606024e-29,1.3614197e-05
2022-02-01,0.0,2.7019914e-28,1.26428815e-36,0.0,2.4139433e-34,4.1400007e-23,1.0,3.0529727e-22,1.0888667e-28,0.07773658
2022-02-02,0.0,7.9244053e-28,6.870722e-37,0.0,7.785709e-34,7.0791444e-23,1.0,3.7663745e-26,5.9138163e-28,6.0340288e-05
2022-02-03,0.0,1.3730838e-29,0.0,0.0,1.0744034e-38,2.4766533e-26,1.0,5.452995e-34,5.7306563e-31,1.4259559e-09
2022-02-04,0.0,2.549921e-29,0.0,0.0,7.517159e-39,2.2909493e-26,1.0,0.0,5.4421578e-30,7.967557e-16
